Match,Round,Agent_Names,Source,Action_Type,Action_Description,Player_Finished,Player_Hands,Board_Before,Board_After,Possible_Actions,Current_Roles,Match_Score,Game_Score,Game_Performance_Score
0,0,"['RANDOM_01', 'RANDOM_02', 'RANDOM_03', 'RANDOM_04']",SYSTEM,START_EXPERIMENT,,,,,,,,,,
1,0,,SYSTEM,NEW_MATCH,,,,,,,,,"[0, 0, 0, 0]",
1,0,,SYSTEM,DEAL_CARDS,,,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10, 0, 0], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [3, 6, 7, 7, 8, 8, 8, 0, 0, 9, 10, 10, 11, 11, 11, 11, 0]]",,,,,,,
1,1,,RANDOM_02,DISCARD,C11;Q1;J1,0.0,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 5, 5, 0, 0, 0, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [3, 6, 7, 7, 8, 8, 8, 0, 0, 9, 10, 10, 11, 11, 11, 11, 0]]","[169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C11;Q1;J0', 'C11;Q1;J1', 'pass']",,,,
1,1,,RANDOM_03,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 5, 5, 0, 0, 0, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [3, 6, 7, 7, 8, 8, 8, 0, 0, 9, 10, 10, 11, 11, 11, 11, 0]]","[143, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C4;Q2;J0', 'C4;Q3;J0', 'C5;Q2;J0', 'C7;Q2;J0', 'C8;Q2;J0', 'C8;Q3;J0', 'C10;Q2;J0', 'pass']",,,,
1,1,,RANDOM_04,DISCARD,C9;Q2;J1,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 5, 5, 0, 0, 0, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 3, 6, 7, 7, 8, 8, 8, 9, 10, 10, 0, 0, 11, 11]]","[143, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0]","['C3;Q1;J1', 'C6;Q1;J1', 'C7;Q1;J1', 'C7;Q2;J0', 'C7;Q2;J1', 'C8;Q1;J1', 'C8;Q2;J0', 'C8;Q2;J1', 'C8;Q3;J0', 'C8;Q3;J1', 'C9;Q1;J1', 'C9;Q2;J0', 'C9;Q2;J1', 'C9;Q3;J0', 'C9;Q3;J1', 'C10;Q1;J1', 'C10;Q2;J0', 'C10;Q2;J1', 'pass']",,,,
1,1,,RANDOM_01,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 5, 5, 0, 0, 0, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 3, 6, 7, 7, 8, 8, 8, 9, 10, 10, 0, 0, 11, 11]]","[117, 117, 156, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,1,,RANDOM_02,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 5, 5, 0, 0, 0, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 3, 6, 7, 7, 8, 8, 8, 9, 10, 10, 0, 0, 11, 11]]","[117, 117, 156, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,1,,RANDOM_04,DECLARE_PIZZA,,,,,,,,,,
1,2,,RANDOM_04,DISCARD,C11;Q2;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 5, 5, 0, 0, 0, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C3;Q1;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C8;Q1;J0', 'C8;Q2;J0', 'C8;Q3;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'C11;Q3;J0', 'C11;Q4;J0', 'pass']",,,,
1,2,,RANDOM_01,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 5, 5, 0, 0, 0, 7, 7, 8, 9, 9, 9, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[143, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C2;Q2;J0', 'C3;Q2;J0', 'C9;Q2;J0', 'C10;Q2;J0', 'pass']",,,,
1,2,,RANDOM_02,DISCARD,C6;Q3;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 5, 5, 7, 7, 8, 0, 0, 0, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[143, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0]","['C5;Q2;J0', 'C6;Q2;J0', 'C6;Q3;J0', 'C7;Q2;J0', 'C9;Q2;J0', 'C9;Q3;J0', 'C10;Q2;J0', 'C10;Q3;J0', 'C10;Q4;J0', 'pass']",,,,
1,2,,RANDOM_03,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 5, 5, 7, 7, 8, 0, 0, 0, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[78, 78, 78, 0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0]","['C4;Q3;J0', 'pass']",,,,
1,2,,RANDOM_04,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 5, 5, 7, 7, 8, 0, 0, 0, 10, 10, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[78, 78, 78, 0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,2,,RANDOM_02,DECLARE_PIZZA,,,,,,,,,,
1,3,,RANDOM_02,DISCARD,C9;Q3;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 7, 7, 8, 0, 0, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0]","['C5;Q1;J0', 'C5;Q2;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C9;Q2;J0', 'C9;Q3;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C10;Q3;J0', 'C10;Q4;J0', 'pass']",,,,
1,3,,RANDOM_03,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 7, 7, 8, 0, 0, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[117, 117, 117, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0]","['C4;Q3;J0', 'C8;Q3;J0', 'pass']",,,,
1,3,,RANDOM_04,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 7, 7, 8, 0, 0, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[117, 117, 117, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0]","['C8;Q3;J0', 'pass']",,,,
1,3,,RANDOM_01,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 7, 7, 8, 0, 0, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[117, 117, 117, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,3,,RANDOM_02,DECLARE_PIZZA,,,,,,,,,,
1,4,,RANDOM_02,DISCARD,C10;Q2;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C5;Q1;J0', 'C5;Q2;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C8;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C10;Q3;J0', 'C10;Q4;J0', 'pass']",,,,
1,4,,RANDOM_03,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 3, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11]]","[130, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C4;Q2;J0', 'C4;Q3;J0', 'C5;Q2;J0', 'C7;Q2;J0', 'C8;Q2;J0', 'C8;Q3;J0', 'pass']",,,,
1,4,,RANDOM_04,DISCARD,C8;Q2;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[130, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C7;Q2;J0', 'C8;Q2;J0', 'C8;Q3;J0', 'pass']",,,,
1,4,,RANDOM_01,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 10, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[104, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C2;Q2;J0', 'C3;Q2;J0', 'pass']",,,,
1,4,,RANDOM_02,DISCARD,C5;Q2;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 0, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[104, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C5;Q2;J0', 'C7;Q2;J0', 'pass']",,,,
1,4,,RANDOM_04,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 0, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[65, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,4,,RANDOM_02,DECLARE_PIZZA,,,,,,,,,,
1,5,,RANDOM_02,DISCARD,C10;Q1;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [1, 4, 4, 4, 5, 5, 6, 7, 7, 0, 0, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C7;Q1;J0', 'C7;Q2;J0', 'C8;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'pass']",,,,
1,5,,RANDOM_03,DISCARD,C8;Q2;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 1, 4, 4, 4, 5, 5, 6, 0, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C1;Q1;J0', 'C4;Q1;J0', 'C4;Q2;J0', 'C4;Q3;J0', 'C5;Q1;J0', 'C5;Q2;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C8;Q1;J0', 'C8;Q2;J0', 'C8;Q3;J0', 'C9;Q1;J0', 'pass']",,,,
1,5,,RANDOM_04,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 1, 4, 4, 4, 5, 5, 6, 0, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[104, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C7;Q2;J0', 'pass']",,,,
1,5,,RANDOM_01,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 1, 4, 4, 4, 5, 5, 6, 0, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[104, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C2;Q2;J0', 'C3;Q2;J0', 'pass']",,,,
1,5,,RANDOM_02,DISCARD,pass,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 1, 4, 4, 4, 5, 5, 6, 0, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[104, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C7;Q2;J0', 'pass']",,,,
1,5,,RANDOM_03,DECLARE_PIZZA,,,,,,,,,,
1,6,,RANDOM_03,DISCARD,C7;Q1;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 7, 8, 9, 10, 10, 11, 11]]","[169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C1;Q1;J0', 'C4;Q1;J0', 'C4;Q2;J0', 'C4;Q3;J0', 'C5;Q1;J0', 'C5;Q2;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
1,6,,RANDOM_04,DISCARD,C6;Q1;J0,False,"[[2, 2, 0, 3, 4, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 8, 0, 10, 10, 11, 11]]","[91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C3;Q1;J0', 'C6;Q1;J0', 'pass']",,,,
1,6,,RANDOM_01,DISCARD,C3;Q1;J0,False,"[[0, 2, 2, 3, 0, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 8, 0, 10, 10, 11, 11]]","[78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C2;Q1;J0', 'C2;Q2;J0', 'C3;Q1;J0', 'C3;Q2;J0', 'C4;Q1;J0', 'C5;Q1;J0', 'pass']",,,,
1,6,,RANDOM_02,DISCARD,pass,False,"[[0, 2, 2, 3, 0, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 10, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 8, 0, 10, 10, 11, 11]]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,6,,RANDOM_03,DISCARD,C1;Q1;J0,False,"[[0, 2, 2, 3, 0, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 10, 0, 11], [0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 8, 0, 10, 10, 11, 11]]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C1;Q1;J0', 'pass']",,,,
1,6,,RANDOM_04,DISCARD,pass,False,"[[0, 2, 2, 3, 0, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 10, 0, 11], [0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 8, 0, 10, 10, 11, 11]]","[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,6,,RANDOM_01,DISCARD,pass,False,"[[0, 2, 2, 3, 0, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 4, 4, 4, 5, 5, 6, 7, 8, 9, 10, 10, 0, 11], [0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 8, 0, 10, 10, 11, 11]]","[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
1,6,,RANDOM_03,DECLARE_PIZZA,,,,,,,,,,
1,7,,RANDOM_03,DISCARD,C11;Q1;J0,False,"[[0, 2, 2, 3, 0, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 0, 4, 4, 4, 5, 5, 0, 7, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 8, 0, 10, 10, 11, 11]]","[169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C4;Q1;J0', 'C4;Q2;J0', 'C4;Q3;J0', 'C5;Q1;J0', 'C5;Q2;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'C11;Q1;J0', 'C11;Q2;J0', 'pass']",,,,
1,7,,RANDOM_04,DISCARD,C9;Q1;J0,False,"[[0, 2, 2, 3, 0, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 0, 4, 4, 4, 5, 5, 0, 7, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 10, 10, 11, 11]]","[143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C3;Q1;J0', 'C7;Q1;J0', 'C7;Q2;J0', 'C8;Q1;J0', 'C9;Q1;J0', 'C10;Q1;J0', 'C10;Q2;J0', 'pass']",,,,
1,7,,RANDOM_01,DISCARD,C4;Q1;J0,False,"[[0, 0, 0, 0, 3, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 0, 4, 4, 4, 5, 5, 0, 7, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 10, 10, 11, 11]]","[117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['C2;Q1;J0', 'C2;Q2;J0', 'C3;Q1;J0', 'C4;Q1;J0', 'C5;Q1;J0', 'C6;Q1;J0', 'C7;Q1;J0', 'C8;Q1;J0', 'pass']",,,,
1,7,,RANDOM_02,DISCARD,pass,False,"[[0, 0, 0, 0, 3, 5, 6, 7, 8, 9, 9, 10, 10, 11, 11, 11, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 10], [0, 0, 0, 0, 0, 4, 4, 4, 5, 5, 0, 7, 8, 9, 10, 10, 11], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 8, 10, 10, 11, 11]]","[52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",['pass'],,,,
